36:09	あめだま	ハジキ...
36:10	じーる	草
36:11	桐山葉月	秋までに練習指示が欲しかった
36:11	伊豆半島	草
36:11	幸せならネコ洗おう	たんにぼっちなだけかよ
36:12	凝固	草
36:12	ダックスフント	草
36:12	迷子	ただ練習した
36:12	マリオンピグ	ハジキ！？
36:13	luka melo	ハジキなんで
36:13	シルヴィア	ハジキ…
36:14	ダルマン	ただ練習してるだけ
36:14	Akira Ozawa	ただ孤立してた
36:14	しゃちの骨	ボッチで練習しただけ
36:14	ぽぽんぽん3号	草
36:14	てらま	草
36:15	エムエム	特訓できてえらい
36:15	おこめ鳳仙鬼	ハジキ！？
36:15	しーく	いつも独りだな
36:15	さくねこ	ゆめお140キロ乗った？
36:15	merci_v	ハジキかわいい
36:16	笹かまぼこ	草
36:16	たけやぶやけた	草
36:17	83ヘチマ	ずっと
36:17	ぜろぱか	草
36:17	寝すぎた	草
36:18	あひるのこ	また一人でやってる…
36:18	あいさつ	解釈一致
36:18	心刃	がんばってんやろがい！
36:19	siki.	無駄な努力だったｗ
36:19	テストケース	本番の闘志。実質キャッチャーA
36:19	タタン・トルタ	ただ輪を離れてただけ
36:19	イープカ	おいいね
36:20	タルトノア	5使おう！
36:20	nobu	練習するフリをしたサボり
36:20	モコモコ	5
36:21	momonga	ただの報告
36:22	きい	タイヤで
36:22	海坊主	5
36:22	suke tome	５
36:22	ゆの	もっかい回復するか
36:22	UP DOWN	タイヤ
36:22	Kデヒト	タイヤいこ
36:22	misty2452	まだ体力回復
36:22	エアコンのリモコン	タイヤいこう
36:22	ローマ人	ハジキは縁の下の力持ち
36:24	うどんこねっと	タイヤひくか
36:24	ぬぴあ	タイヤ引き
36:24	笹かまぼこ	そうしよう
36:24	冬虫夏草	効率うめえ
36:24	加藤	回復しよう
36:24	神崎集	5
36:25	うーかー	タイヤ
36:25	脱走したゴリラ	パワプロ、ハジキアンチか？
36:26	おいしいココア	タイヤ引きするか
36:26	実力の若林	タイヤ引きかなぁ
36:27	archer	タイヤ引きがいいかな
36:27	ヨシフ・スターリン	緑もあるから5でええね
36:27	求-矢澤	タイヤ引くかー
36:27	あなひ	5
36:27	心刃	休憩だな
36:28	凝固	せやな
36:28	あかあか	5でいい
36:28	ひしかわゆう	っしゃあ５や
36:28	ヴィヴィ	タイヤいこう
36:28	うにあ	休憩やね
36:28	あんちかおす	せやね
36:28	フォルモサゴリラー	5
36:28	ひがしのそら	5いこう
36:29	wamotin motiron	5
36:29	ぷるるん	タイヤじゃね？
36:29	じゅうに	タイヤ引くか
36:30	蒼の継承者時雨	タイヤ引こう
36:30	アルンワージュ	タイヤ引き
36:31	ルクシスさん	5
36:31	れいん	タイヤ
36:31	ダックスフント	きゅけいだ！
36:31	Aioi Yukko	５
36:32	KeyKey	タイヤいくか
36:32	山車	ならずもの積極的に踏んで観戦とか練習試合申し込みを引くのが強い
36:33	かじつかじつ	タイヤひこう
36:33	星野空	タイヤ引くか
36:33	ルキルキ	タイヤいっとこ
36:34	test	5でいいね
36:36	あるは/ Alfa uhi	★休憩はいっぱいほしいね今は
36:38	神殿花鳥	タイヤいきましょう
36:38	わたり	経験値うまうま
36:39	ヤンバルクイナ	タイヤ
36:40	あどちる	ハジキにムードはいらねぇんだよ！！
36:43	taco taco	いいぞ！
36:45	うりょ	QKだ
36:46	ノンレム弩級	いいね
36:47	suke tome	練習試合ほしいな
36:49	yuta	経験値詰め込みやから
36:50	サスケ	秋大会がやってくる
36:51	心刃	みんなへとへとや
36:54	しんたαθ	引きまくりやん
36:54	うにあ	まだいいな
36:55	モコモコ	コンロじゃね？
36:55	コウ	夢おスタミナじゃね
36:56	ローマ人	コントロールだろ
36:56	イープカ	ならずものは踏むべき
36:56	DDクロウ	ゆめおはスタミナでもいいかも
36:56	へび太郎	そのままでOK
36:57	摩天楼スカイスクレイパー	今のハジキはそうでもないだるォ！？
36:57	粉粉	ならず引いて練習試合引きたい
36:57	ガリレオ	そろそろ秋大会
36:58	加藤	グウェル制球
36:58	きい	コントロールで
36:59	トリスタンダ・クーニャ	疲れてるなあ
36:59	さんじおじ	コントロール低すぎね？
37:00	僕だよ	コントロールいこう
37:00	ワカさん	そろそろスタミナ欲しくない？
37:00	poinsettia 88	145ぐらいは欲しい
37:01	ミネストローネ軍曹	そろそろコントロール上げたい
37:01	だし濃厚きつねうどん	140のったね
37:01	ああああ	コントロールがいいと思う
37:01	GOLD. RICH	あと3回くらいか？
37:01	ぬーと	スタミナ
37:02	イヌイヌネコネコ	コントロール
37:02	ぽぽんぽん3号	チャイチャイの弾道あげないかい？
37:02	立花銀千代	145
37:02	KUON	大会近いから球速でよさそう
37:03	実力の若林	まだ球速
37:03	むしくいりんご	もういいんじゃね
37:03	カモン	コントロール欲しい
37:04	大和ゆみねこ	チャイカ弾道
37:04	エアコンのリモコン	闘志持ちいっぱい投げさせたいからスタミナほしいね
37:05	ほくりん	145ぐらいまでかな
37:05	アベフ	グェミングはコントロール
37:05	UP DOWN	投手はそのまま
37:05	大川ゲェジ渦正	コントロールほしい
37:05	気まぐれカナリア	夢追エースだからスタミナ上げないとな
37:06	ほほいほい	ゆめおコントロール
37:06	のびのび	球速いくつめざす？
37:07	Tak It	145は欲しいよね
37:07	ぷるるん	あがる
37:07	South Shinasu	グウェルさん急速めっちゃ上がってる
37:07	take 08	ゆめおは１４５くらいまで？
37:08	ain	コントロール無いのきっつ
37:09	エマノン	変化でも良いよ
37:09	星野空	コントーロールでもいい、ボール減らせるよ
37:09	luka melo	ゆめおスタミナ欲しいなー
37:09	でんじゃらすじーさん	試合したいね
37:09	おとしご	1なら勝手に上がる
37:09	Akira AC	★ならずものは練習試合や観戦が引ける
37:10	しゅがー	コントロールも大事
37:10	破産	いやコントロール
37:10	モコモコ	ゆめおコンロ
37:10	緋桜雪兎	勝手にはそんなに上がらないよｗ
37:11	のこたけ	結構四球出してたからコントロール欲しくない？
37:11	yu〜	流石にコントロール
37:12	archer	ゆめおコントロールでもいい
37:12	ラスカル	トロール監督め
37:12	you you	次秋大会くるから球速
37:14	zale	★ならずものは観戦や練習試合ひけるのでつよい
37:14	夕花	グウェルのほうが強くなってきた
37:15	オクラトラ	コントロールも欲しいね
37:15	かた	コントロール
37:15	tanuki勉強垢まふまふ	コントロール怖い
37:15	タカシじゃないか	まだ球速
37:15	ヨシフ・スターリン	コントロール低いぞ
37:15	ガップ	ゆめおいの☆はいくつなった？？
37:16	心刃	いいね
37:16	ASAKA	★椎名さんのチームはコントロールは現状＋5
37:16	イカ天	まだ
37:16	facepalm	コントロールほしい
37:16	ちょる	コントロール
37:16	ぽぽぽぽぽぽ	それでもいいと思う
37:17	クレシアン	コントロールCほしいグウェル
37:17	鼻炎	1452枚看板ええな
37:17	KSM SeReeNe	闘志ついたならスタミナ伸ばしたい
37:17	ずんずん	試合でスタミナはもったいない
37:19	水田まり	どっちでもいい
37:20	うにあ	１４５がいいな
37:20	おれお_OReO_	コントロール
37:20	肉肉野菜	コントロール低すぎるね
37:20	千種陽菜	ボール多いとスタミナも減っちゃうでしょ
37:21	Yuuki	コントロールもほしい
37:21	やみのま!	コントロールゆめお
37:21	福沢諭吉	スタミナでもええ
37:21	あぶらいおん	尖らしてけ
37:21	加藤	★ゆめおは球速上がりやすい
37:21	test	コントロールか球速
37:21	N i	コントロール
37:22	もんめ	めっちゃ外してたしなぁ
37:22	スバりばー	コントロールあげたい
37:22	Levia	コンロＤは欲しいからどっかで上げたい
37:23	aki	大会あるから今月いっぱい伸びるぞ
37:23	shiki	夢追コントロール欲しい
37:24	庄司真人	★チャイカ弾道
37:24	kamigataneguse	球速は大会のある月に上げるのが効率いい
37:24	yuyu0082	コントロール
37:24	ドレ森	ゆめおストライクとれてなかった
37:24	mm mm	グェはコントロールかな
37:25	おたた	ゆめおはコントロール
37:25	A H	夢追先発やしスタミナ
37:26	日本太郎	1
37:26	UMA	ゆめおスタミナほしい
37:26	ミネストローネ軍曹	コントロール先に上げてスタミナにしよう
37:26	冬虫夏草	最低でもコントロールD欲しい
37:27	maru miya	球速は試合の月にあげたいからコントロールでいい
37:27	「 mike 」	ゆめお先発にするためにスタミナ
37:27	nobu	ゆめおとグウェルのステ似てるな
37:28	エアコンのリモコン	先コントロールかな
37:28	水野ユウト	グウェミングつよくなってきたなあ
37:29	けつばん	ゲーミング強くて草
37:29	よこち	ゆめおめっちゃ疲れてんな
37:29	ローマ人	ゆめお大会でボールばっかだったじゃん
37:29	レイトン0	球速欲しいね
37:29	yurei	★コントロール上がれば、試合のカードの数値がよくなる
37:29	からすめ	カードの数字低いのはコントロールのせいじゃろ？
37:30	うーかー	闘志で長く投げ続けなきゃいけない
37:30	ルキルキ	コントロール欲しい
37:30	きい	ゆめおはコントロール
37:31	Toparise	球速こそ勝手にあがりそあ
37:31	シーラカンス	球速140あれば十分だと思うんだが諸説
37:32	依吹銀	1ぐらいは勝手に上がるけど どこを目指してるか
37:33	mrk bs	まあ好み
37:34	ブランカカパ	球速から上げ切りたい
37:34	しゃーぷ	走力！
37:34	ねるね	ゆめおストライク入れられないからコントロール
37:35	矢部	ゆめおはコントロールほしい
37:36	Siori	​コントロールよわい
37:37	アルシャ	スタミナがだいぶ少ないのはある
37:39	カイ	スタミナ欲しいな
37:39	桃野パピコ	育ってきましたねぇ
37:40	モコモコ	エマパワー
37:40	さんじおじ	フォアボールおおいからコントロールあげてえ
37:40	しんたαθ	コントロール
37:40	モントゥトゥユピー	トロールさせるか
37:41	yuta	まぁ。監督のお心のままに
37:46	黒井シロウ	パワーでいいんじゃない
37:46	ゲーム視聴者	コントロール低すぎる
37:46	シレリア	☆大会中は球速が上がりやすいのでコントロールとかが優先
37:48	ぽぽんぽん3号	チャイチャイ
37:48	実力の若林	チャイカの弾道は練習指示出るまでっていうてるやろ
37:49	tanuki勉強垢まふまふ	確かに
37:50	facepalm	ゆめおコントロール
37:51	天晴	ユードリック肩もありっすよ
37:52	大川ゲェジ渦正	ユードリックはパワー
37:53	あたるん!	弾道どうするかよなぁ
37:53	キョロ	パワー上げてからでいいよ
37:55	ぽぽぽぽぽぽ	1はともかく流石に3はなかなか上がらない
37:55	Gale ria	てかゲーミング、グェミングになったのかｗ
37:56	発草	勝手に上がる理論はあんまり
37:57	星野空	さすがに3は辛そうだが
37:57	キュアアクセス	コントロール上げないとストライク入んない
37:58	うえおあい	ゆめおコントロール
38:00	おれお_OReO_	ゆめおこんとろーる
38:00	佐藤佐藤	瀬戸のサブポジ増やした？
38:01	からすめ	コントロール軽視すぎる
38:01	ガリレオ	勝手に3つは上がらん
38:01	きい	ゆめおはコントロール
38:05	ヴィヴィ	ゆめおとゲーミングはコントロール
38:05	rat hot	しる
38:05	Kyond	いる
38:06	うどんこねっと	コントロールに切り替えていけ
38:06	KUON	３は勝手には上がらんやろ
38:06	あおちょ	スタミナは秋大会の後でいい
38:06	テストケース	ユードリックはミートBいきたいね
38:07	mikazuki	コントロール
38:07	おたた	d目指そう
38:07	WRyou_Italy	ゆめおコントロール不安
38:07	立花銀千代	ユードリックは肩優先じゃない？
38:08	緋桜雪兎	前の試合ストライク狙いでボールしまくったの忘れたのか…？
38:08	日本太郎	ユードリック捕手なら肩あげん？
38:09	おもちもちもち	コントロールかな
38:09	大和ゆみねこ	コントロール上げよう
38:10	chromin クロミン	甘い所入っちゃったりする
38:11	96 sdvx	コントロール上げとけ
38:11	残念寝太郎	コントロール優先かな
38:12	モコモコ	コントロール最優先
38:12	かじつかじつ	コントロールいこう
38:12	ニコフ	こないだフォアボール出しちゃったしね
38:14	LEON	スタミナは最後でいいよ
38:14	A H	コントロール→スタミナ
38:14	factory Hiro	そのうち四球つくよ？コントロールあげないと
38:14	スバりばー	Ｃほしー
38:14	からすめ	スタミナは秋大会後でいい
38:14	o z	フォアボールでまたピンチになる
38:15	加藤	★スタミナは秋終わってから
38:15	あひるのこ	スタミナBはほしい
38:15	あかあか	​闘志あるから​コントロールもあり
38:15	zale	まだスタミナははやい
38:15	アカうぃん	そんな勝手に上がらない
38:15	英雄猫	まずはコントロールから
38:16	iwa sasa	え、で、ごめん瀬戸美夜子はどこ守るん？ｗ
38:16	心刃	とりあえずコントロールか
38:16	ちよう09	DBになれば良いな
38:17	you you	スタミナは冬でいい
38:17	nobu	投手の弱さはコントロールが原因か
38:17	タカシじゃないか	欲張りしぃしぃ
38:18	yuyu0082	★このゲーム勝手に上がることあんまりないので◤◢◤◢注意◤◢◤◢
38:18	Levia	おけおけ
38:19	ゲーム視聴者	コントロール低いと球数増えて結局バテやすくなる
38:19	KeyKey	コントロールDにするのはあり
38:19	へび太郎	よくばるねぇ
38:20	ひ	コントロールもいいね
38:20	la bi	スタミナは伝令で代用が効く
38:20	心刃	そんなもんさ
38:21	shiki	C目指したい
38:21	考えない葦	コントロールCほしい
38:21	イカ天	コントロールでD
38:21	川原太一	足りないよなぁ
38:21	ノンレム弩級	ゆめおもスタミナほしいな
38:22	モコモコ	きづいた？
38:22	凝固	試合に勝つしかねぇ
38:23	トップシークレット	そろそろチャイカ弾道上げないと
38:23	うりす	コントロール悪いと球数増えるからスタミナ対策にもコントロール
38:24	大川ゲェジ渦正	コントロールはC以上必要
38:24	てんらい	大会勝つしかない
38:24	WRyou_Italy	試合に勝てばいいんや
38:24	さんじおじ	投手弱いからな
38:24	ラスカル	Dじゃ足りん
38:24	kamitama	投手が弱点屋根～
38:25	ヒロ	コントロールせめてD
38:25	kl as	対戦だと盗塁狙われるから捕手は肩もほしいな
38:26	矢部	スタミナは後でいい
38:26	吹雪	だから足らねえって言ってんだろ
38:26	ゆうこよしだ	☆スタミナは伝令でなんとかなるので後でいい
38:27	エマノン	そうなんだよね
38:27	test	コントロールはスタミナにも効いてくるよ
38:29	破産	ホントはコントロール
38:30	マル	秋大会で勝つんや
38:30	ルドラ	大会で勝ちまくるしか
38:30	ワカさん	コン
38:30	シーラカンス	コントロールDまで上げてあとはスタミナかなぁ
38:31	桃園あい	試合勝つしかない
38:31	ain	結局コントロール無いと球数多く投げなきゃいけないから上げたスタミナも意味無い。コントロールの方が重要
38:31	白玉団子	試合で勝てばいいんやで
38:32	ちょる	コントロール上げでスタミナは最後の方でいい
38:32	ガップ	まだ春と夏があるからいけるいける
38:33	Ura Ken	まあ何かを諦めるのはしゃーなし
38:33	ボウリングパワー	高校生活なんてあっというまよ
38:33	白ご飯	コントロールないから自動失点する
38:34	なや	3年は短い
38:34	a bc	ゲーミングもコントロール
38:35	nobu	ふたりともコントロールでよくない？
38:35	taco taco	闘志あるから、コントロール
38:36	R left	あれ疲れてたんじゃないの？
38:37	桃花	試合にしっかり勝っていかないとね
38:38	tanuki勉強垢まふまふ	試合しまくればいけるぞ
38:38	うにあ	そうだねえ
38:38	てぃれもん	すごい自然に任せるじゃん
38:39	うどんこねっと	もう試合に勝つための最優先とっていかないと
38:39	しゅがー	★欲を言えば本番までにコントロール
38:39	yu〜	去年の秋思い出せ
38:40	日向栗	コントロール上げるとボールの割合下がるのでスタミナが実質多くなる
38:40	kyougoku	コントロール悪いとスタミナ減りやすい
38:40	suke tome	ユードリックも弾道ほしい
38:40	かおう_____ta	学生の時間は短いなぁ
38:41	はるんも	スタミナは最悪伝令で上げやすいから
38:41	三世サルモネラ	勝てばええねん勝てば
38:41	あたるん!	スタミナは最悪伝令でもっていける
38:42	ねるね	勝手に上がるは幻想
38:43	雪や	ユードリックは肩をまずDにしよう！
38:43	ぜろぱか	だから試合が本当に大事やね
38:43	エアコンのリモコン	先
38:44	空き缶	スタミナは伝言で上げれるし後回し
38:48	かた	ミート
38:48	日本太郎	ユードリック捕手なら肩あげん？
38:48	4センチ	それでいこ
38:49	まお	ミートはCで充分やろ
38:50	覚夜-かぐや-	ファーストは捕球
38:50	えす2あーる	肩捨て？
38:54	ぽぽんぽん3号	大会はセルフ魔物で
38:54	まんじゅう	Dじゃ足らないから勝手に上がったところで…
38:54	大川ゲェジ渦正	ユードリックはパワーでいい
38:55	アマリ	おはしぃな〜
38:56	桃purée	3
38:57	おいしいココア	肩
38:58	きい	えまは肩
38:59	中野	繋ぎの4番すこ
38:59	オクラトラ	えまは肩かなぁ
38:59	suke tome	えまは補給と肩
39:00	モコモコ	エマパワーあげるしかなくなった
39:00	ヴィヴィ	走力かな
39:00	カモン	えまは肩欲しい
39:02	星野空	本番伝令ないんで…
39:02	Tobahide	えまちゃんえらい
39:03	さばふぇす	まあまだ
39:04	ミジンコ	サードは肩欲しい
39:04	じーる	弾道上がったしもうパワーでええか
39:05	wamotin motiron	まず栄冠の試合にかたねぇとな
39:05	白熊	ミートにしない？
39:05	ラザフォードアーネスト	えま一旦肩で
39:05	アンメルツ	エマ肩いるよ
39:06	オレゴウナエリナ	CぃCぃ！？
39:06	おたた	えまのg消えたやん
39:06	A H	肩
39:07	go f	なら肩
39:07	へび太郎	Fでもなぁ・・・
39:07	森啓	瀬戸捕球いらない
39:07	puro ＦＢ	エマの弾道が上がって意味深
39:07	ふらんべ	コンスタ
39:08	まるふぉい	弾道が
39:08	kamitama	えま弾道３で草
39:09	れあ。	肩もいる
39:09	DDクロウ	えまはかた
39:09	気まぐれカナリア	本番で足りなくなるからなスタミナ
39:10	maru miya	サードは肩欲しい
39:10	真鍋和志	エマーソン肩ほしい
39:10	キィリュ	走るか？
39:11	かそく	弾道高いの笑うう
39:11	「 mike 」	えま肩欲しい
39:11	KUON	弾道3がどう響くかよね
39:11	厚焼き玉子	エマ肩でも
39:12	yuyu0082	弾道
39:12	WRyou_Italy	えままだパワーで
39:12	さんじおじ	３塁が肩Fハヤバイ
39:12	ぎーやん	甲子園球場広いからパワー
39:13	うにあ	弾道３になったからねえ
39:13	ましーろ	草
39:14	冬虫夏草	弾道いらねえｗ
39:14	アマニティ・w・	弾道3でくさ
39:14	アベフ	エマは肩
39:15	mm mm	えまは肩か走力かな
39:15	かじつかじつ	肩24はまずい
39:15	よこち	やばいな
39:16	R K	★弾道3は いいぞ
39:16	実力の若林	ユードリック肩捨てていいって、どうせ
39:16	うーかー	ミートパワー
39:16	黎明卿新しきボンドルド	Ｇ脱したか
39:16	Keepr Peace	サードは肩欲しい
39:17	ふくざわゆきち	ミートでよくね
39:18	ゆうこよしだ	弾道あるからパワーでいいよ
39:18	折紙.	三塁やし肩やない？
39:18	求-矢澤	えまパワー全振りでも面白いレベル
39:18	名無し。	ぱわぁ
39:18	しんたαθ	えまちゃんミート
39:18	モコモコ	肩パワー
39:19	蒼の継承者時雨	弾道あがったからパワー
39:19	ぬぴあ	えまはパワー付けるしかないのか
39:19	ぽぽぽぽぽぽ	えまがピンチになったらかっ飛ばしそう
39:19	やしきたかじん	三塁なら肩かパワー系
39:20	misty2452	えまはミート
39:20	てんらい	パワー上げるしかない
39:20	ひ	えまはどこにむかうのか
39:21	まお	1発のある選手が居ない
39:21	ma ni	弾道上がっちゃったしそのままパワーあげよ
39:21	factory Hiro	1くらいなら2ヶ月くらいで勝手に上がるけど3は相当時間かかるで？
39:22	siki.	サードは大事よｗ
39:22	ryu 1	えま肩
39:23	ずんずん	肩も足もほしい
39:24	ぐだのすけ	草
39:24	おいしいココア	サードはマジで肩
39:24	くらうど/curaudo	サードとショートは肩欲しいねん
39:24	Tobahide	えまつっよｗｗ
39:24	ルキルキ	サードは肩いる
39:25	WRyou_Italy	サードは守備もう妥協したほうがいい
39:25	桐山葉月	パワー無いとフライ屋
39:25	加藤	★えましかサードいないから守備優先したい
39:25	のむのむ	ぱわーあげないとやばい
39:25	覚夜-かぐや-	先にミートパワー
39:25	あどちる	筋肉同盟強くなったな
39:26	天晴	弾道
39:26	ろととと	エマちゃん後々いい選手になりそう
39:26	極太眉毛	弾道上がったからパワー上げるしかない
39:26	吹雪	ミートイラン
39:27	うっつん	弾道あるからパワー
39:27	笹かまぼこ	青特が打ちたがってるんだよなぁえま
39:27	エアコンのリモコン	えまは先に肩なんとかしないとヤバイ
39:27	うりす	まずいねぇ
39:28	Kデヒト	肩ないとやばい
39:28	日本太郎	ロマンねらおうぜ
39:29	ヴィヴィ	えま肩
39:29	かおう_____ta	こんだけ青特あるしな
39:29	ガリレオ	サードは肩
39:30	Pi Pi	パワー上げんと
39:31	chromin クロミン	肩ないと内野安打すごいことになるかも
39:31	ミネストローネ軍曹	☆弾道3を信じろ
39:31	you you	えまパワーあげないとフライ製造機になるよ
39:31	どっすん。	肩がまずいなぁ
39:32	ain	エマはフライになりそうやな
39:32	しゅがー	えまはパワーじゃないとフライ製造機になる
39:33	ASAKA	★椎名さんの感性を信じろそこの辺は自由
39:33	ぷるるん	えまは肩と捕球
39:34	うにあ	3塁だしな
39:34	椎名ゆうく	☆☆○☆☆☆☆☆
39:35	りーふ	サードは肩
39:35	ミルマ / milma	守備で使うの？
39:35	Yuuki	Fはきつい
39:35	burton	Dはほしい
39:36	TOI	エマは弾道3だからなぁ
39:36	川原太一	エマはパワー
39:36	依吹銀	三塁の方は重要だぞ
39:36	心刃	どれもほしいんだけどなぁ
39:36	やねうら	なにもかもほしい
39:37	ひしかわゆう	もうパワ★おうがすとにしろ
39:37	suke tome	Fだからあげるんだよ
39:37	かた	弾道
39:37	寝すぎた	とりあえずパワーでよさそう
39:39	へび太郎	欲張りよくない
39:39	Kazu	勝たないと試合にならんな
39:39	でみちゃむ	弾道
39:39	森啓	えまちゃん打力重視
39:39	ワカさん	弾道
39:40	a bc	肩パワー上げたい
39:40	こもももも	全部いるから好きにしよ
39:41	Cymbals21	三塁から一塁まで投げるのに肩いるねん
39:41	真鍋和志	内野が弱っちいな
39:41	肉1800	肩もFや
39:41	三世サルモネラ	守備弱けりゃ意味ない
39:41	のびのび	弾道あがったの何気に厄介やな
39:41	iwa sasa	サードえまなの？なら肩
39:41	キュアアクセス	肩fは
39:41	からすめ	3塁ゴロとってもヒットになりかねん
39:42	バウト	セーフティでセーフされるで
39:42	マリオンピグ	めいろ、サードのカバーだ
39:42	肉肉野菜	パワー無いとそもそも打てない
39:42	エアコンのリモコン	流石に肩
39:42	「 mike 」	かた
39:44	星野空	肩より弾道3のパワーFがやばい
39:45	aki	先パワーでいいかな
39:46	桃purée	肩とパワー
39:47	五等当たり	ミートよりパワー優先じゃね
39:47	僕だよ	取れるアウトも取れなくなる
39:48	ヴィヴィ	内野手はまず守備整える
39:48	So so	肩ないとバントすらさばけない
39:48	リーゼル	肩ないと内野安打になるからなぁ
39:49	ふらんべ	肩ないとアウト取れないよ
39:49	ドレ森	★えまは三塁＝一塁から遠い＝肩
39:50	take 08	どっち優先させるかだよ
39:50	ずんずん	先に打撃でいいよ
39:50	ぽぽんぽん3号	エマが打ちたがってるんだ
39:51	森啓	肩そんなにいらない
39:52	kujira	パワーかな
39:52	T・レックス	最終的にはF消したいけど今はいい
39:52	test	パワーがいいぞ
39:54	ゲーム視聴者	椎名さんどちらかと言うと毎年守備おろそかにして負けてる印象あるぞ
39:54	kali	肩Dほしいね
39:54	シーラカンス	肩F消ししてパワーかなぁ
39:54	エマノン	肩は後回し定期
39:55	奇跡MAX	自由やろ、方でもいいし ミートでも パワーでも
39:55	もいふぉい	もう攻撃上げないと
39:55	loser	能力尖らせてけ
39:56	LEON	守備ボロボロはきついから
39:56	おろん	肩だね
39:57	梶田纏	弾道３だからパワー上げるしか
39:57	ぐるくん	全部欲しい
39:57	Roki Bys	きついけどまあしいしいのやりたいようにする方が良くなりそう
39:58	みかみとうじ	打撃偏重もおもしろい椎名さんがそう思うならそれでもあり
39:59	名無。	えまはパワーらしいで
39:59	zale	えま☆はつよいのになんで変えたがるのかわからん
39:59	アユニ	肩とパワーにしよ
39:59	ああ	守備の方がステータス反映される
39:59	モコモコ	えまは青特かなりあって強い
40:00	Ura Ken	ちょっともったいなくね
40:00	うどんこねっと	内野は守備で固めないとひどいことになる
40:00	WRyou_Italy	平均的に上げるのはもう間に合わんて
40:00	日本太郎	ロマンねらおうぜ
40:02	つきじいりふね	サードゴロが1塁セーフになるレベル
40:03	きき	スカウトで狙ってもはいい
40:03	みげ	育てるんだ
40:04	La A a a A rara	栄冠は一発より連打優先
40:05	タックー	打ちたがってるけどパワー足りないエマちゃん解釈一致
40:06	ぷるるん	えまは能力あるから変えるのはないでしよ
40:06	DDクロウ	スカウト期待して代打要員
40:06	折紙.	普通に良いと思うけどな
40:06	天晴	きんぎょ強打者にしたい
40:06	ぽぽぽぽぽぽ	新入生なんて育てられないからそっちに頼ろうとするの基本ないよ
40:07	A H	守備Cならグラブトス
40:07	ぎーやん	えまは全然スタメン確定レベルやぞ
40:07	pera U	絵馬は守備に専念がよさそう
40:07	うにあ	いけそうだねえ
40:08	まっぴー	新入生そんなに期待できるんかな
40:08	ゆの	新入生に賭けるか
40:09	実力の若林	謎の肩の勢力なんなんだよ
40:10	たなかさとし	金魚は走れ
40:11	へび太郎	尖らせよう
40:11	さくねこ	えまは普通に強くない？
40:12	さんじおじ	打撃方針だし打撃でもいい
40:13	spade	ミートないと打てないよ
40:13	ほほいほい	弾道
40:14	ワンダーコア	チャイチャイ弾道
40:14	ガップ	エマは得能で撃てるからあんま気にすんな
40:15	aみくしあ	今作は打撃でいいとは思うけど任せるよ
40:16	misty2452	サード変える前提でえまを代打要員に育てるのもありだが
40:19	@guguta	2
40:21	ミネストローネ軍曹	肩上げるよりは打撃優先でいい
40:22	リンタイラン	エマちゃんにディスコで聞きに行くのあり
40:22	黒井シロウ	チャイカは弾道あげよう
40:23	オーレウェルギウス	えまちゃんつよい
40:24	アベフ	エマは普通に強い
40:25	suke tome	強いぞ
40:25	Toparise	金魚守備Bぐらい欲しい
40:25	o z	やっぱ最後は走力なんよ
40:26	ねるね	筋肉同盟強いなぁ
40:28	水田まり	青得つよいよ
40:29	おいしいココア	投手のスタミナ少ないから守備はある程度にしておきたい
40:29	モコモコ	いや、強い
40:29	庄司真人	えまうて
40:29	天竺鼠鬼	金魚にエマの分まで守らせよう
40:29	la bi	2
40:29	大和ゆみねこ	チャイカ弾道上げてくれ
40:32	john doe	チャイカ弾道あげようぜ
40:32	luka melo	対変化球もあるし
40:32	かおう_____ta	天才3人くらいこないかなぁ
40:32	ローマ人	チャイカ弾道たのむ
40:33	ふくざわゆきち	エマ打ちたくねぇか？
40:33	archer	だから打撃優先したい
40:33	依吹銀	粘り打ちは追い込まれてからだぞ
40:33	エアコンのリモコン	えま肩ないとバントで崩壊するぞ
40:33	心刃	確かに
40:33	misty2452	打つための粘り打ちだが
40:34	GOLD. RICH	肩ってほんとなの？
40:34	トップシークレット	チャイカ弾道定期
40:35	Keepr Peace	サードの肩軽視しがち
40:35	エナジータヌキ	打てても足がなぁ
40:35	かた	エマパワーないと弾道
40:35	でんじゃらすじーさん	守備攻撃どっち優先するかにもよるね
40:35	うにあ	つよいんだよなあ
40:35	吹雪	そしたら足も打たなきゃいみねーだｒぷが
40:35	KeyKey	それはこれからの成長よ
40:36	のむのむ	弾道３だからパワー低いとヤバイ
40:36	月影雷慟	？？？「打たなきゃ意味がないよ」
40:37	矧 / shin	チャイカは弾道だ
40:37	モコモコ	エマはまじでリストラない
40:37	星野空	正直えまより強い新入生はきついよ
40:37	zale	青徳あるだけでつええんだよ
40:37	test	打てるようにすれば強い
40:37	ガリレオ	少なくとも秋はえましかいない
40:38	覚夜-かぐや-	当てな意味ないからミートよ
40:38	シーラカンス	弾道3が邪魔すぎる・・・
40:38	WRyou_Italy	えまは打撃か守備どっちかに特化しないと間に合わんよ
40:38	てんらい	逆境があるだけで強い
40:39	ぽぽぽぽぽぽ	粘り打ちは2ストライクから撃ちやすい奴だよ
40:39	心刃	全てだ！
40:40	かじつかじつ	むしろ鍛えなくてもある程度打てる
40:40	三世サルモネラ	得能があるなら守備強化していい
40:40	N i	得能で打てるし守備あげてもいいとは思うけど
40:40	中野	それは無理
